seed, mix_weight, epoch/n_epochs, val_loss, vcel1, vcel2, Siam_ACC, CE_ACC
5, 0.4500, 50/50, 3.28727, 1.0013, 1.0315, 0.6607, 79.14
5, 0.5000, 1/50, 0.14983, 2.2867, 2.2873, 0.5404, 11.97
5, 0.5000, 2/50, 0.14511, 2.2226, 2.2273, 0.6008, 21.0
5, 0.5000, 3/50, 0.17264, 2.1406, 2.1442, 0.6558, 23.3
5, 0.5000, 4/50, 0.25092, 2.0284, 2.0262, 0.6673, 24.88
5, 0.5000, 5/50, 0.28833, 1.9435, 1.9365, 0.6623, 25.86
5, 0.5000, 6/50, 0.33512, 1.8546, 1.8426, 0.6613, 29.849999999999998
5, 0.5000, 7/50, 0.34855, 1.7485, 1.7306, 0.672, 34.37
5, 0.5000, 8/50, 0.50283, 1.7063, 1.6858, 0.679, 36.94
5, 0.5000, 9/50, 0.40927, 1.5980, 1.6197, 0.6961, 44.45
5, 0.5000, 10/50, 0.52440, 1.5212, 1.5460, 0.6893, 44.45
5, 0.5000, 11/50, 0.65395, 1.4700, 1.4635, 0.6733, 46.160000000000004
5, 0.5000, 12/50, 0.62920, 1.3592, 1.4016, 0.6714, 53.0
5, 0.5000, 13/50, 0.64032, 1.2851, 1.2983, 0.6698, 57.709999999999994
5, 0.5000, 14/50, 0.87238, 1.2228, 1.2218, 0.6394, 59.47
5, 0.5000, 15/50, 0.98449, 1.1335, 1.1543, 0.6412, 59.089999999999996
5, 0.5000, 16/50, 0.86255, 1.0356, 1.1089, 0.6464, 64.73
5, 0.5000, 17/50, 0.99976, 1.2454, 1.2448, 0.6269, 59.599999999999994
5, 0.5000, 18/50, 1.03429, 0.9412, 0.9771, 0.6354, 67.56
5, 0.5000, 19/50, 1.15001, 1.0296, 1.0834, 0.631, 66.43
5, 0.5000, 20/50, 1.10932, 0.9257, 0.9453, 0.6366, 69.56
5, 0.5000, 21/50, 1.02419, 0.9214, 0.8822, 0.6433, 70.94
5, 0.5000, 22/50, 1.17910, 1.0658, 1.0878, 0.6375, 63.5
5, 0.5000, 23/50, 1.19684, 0.9569, 0.9625, 0.644, 68.33
5, 0.5000, 24/50, 1.33988, 1.0254, 1.0088, 0.6319, 68.63
5, 0.5000, 25/50, 1.26172, 1.0806, 1.1189, 0.6477, 67.83
5, 0.5000, 26/50, 1.28086, 1.2008, 1.1579, 0.6422, 64.91
5, 0.5000, 27/50, 1.26734, 0.8704, 0.8896, 0.657, 72.78999999999999
5, 0.5000, 28/50, 1.47143, 1.0663, 1.1118, 0.641, 68.33
5, 0.5000, 29/50, 1.44227, 0.9202, 0.9393, 0.6538, 71.96000000000001
5, 0.5000, 30/50, 1.47690, 0.9533, 1.0143, 0.6648, 72.27
5, 0.5000, 31/50, 1.70489, 1.0641, 1.0892, 0.6305, 69.38
5, 0.5000, 32/50, 1.65920, 0.9377, 0.9443, 0.654, 73.5
5, 0.5000, 33/50, 1.88101, 1.2107, 1.1726, 0.6382, 68.86
5, 0.5000, 34/50, 1.67269, 1.0242, 1.0354, 0.6591, 72.44
5, 0.5000, 35/50, 1.92428, 0.9309, 0.8892, 0.6718, 76.08
5, 0.5000, 36/50, 2.06564, 1.0294, 1.1141, 0.6602, 73.85000000000001
5, 0.5000, 37/50, 2.03131, 1.0135, 0.9927, 0.6774, 74.87
5, 0.5000, 38/50, 2.15208, 1.1030, 1.1088, 0.6726, 74.45
5, 0.5000, 39/50, 2.08809, 1.0121, 1.0079, 0.6745, 75.42999999999999
5, 0.5000, 40/50, 2.21046, 1.1333, 1.0883, 0.6684, 73.98
5, 0.5000, 41/50, 2.04950, 0.9120, 0.9807, 0.6735, 76.39
5, 0.5000, 42/50, 2.13163, 0.8385, 0.9276, 0.6819, 77.58
5, 0.5000, 43/50, 2.63372, 1.1080, 1.1603, 0.6592, 75.74
5, 0.5000, 44/50, 2.53693, 0.9704, 1.0105, 0.6711, 77.83
5, 0.5000, 45/50, 2.67017, 0.9297, 0.9827, 0.6732, 78.33
5, 0.5000, 46/50, 2.66241, 0.9782, 0.8933, 0.6658, 77.85
5, 0.5000, 47/50, 2.78340, 1.0668, 1.0306, 0.6708, 78.63
5, 0.5000, 48/50, 2.99231, 1.0010, 1.0406, 0.6617, 77.8
5, 0.5000, 49/50, 3.12194, 0.9727, 1.0085, 0.6594, 78.51
5, 0.5000, 50/50, 3.14843, 0.9894, 1.0792, 0.6607, 79.03
5, 0.5500, 1/50, 0.14850, 2.2924, 2.2938, 0.5317, 10.0
5, 0.5500, 2/50, 0.13101, 2.2439, 2.2487, 0.5672, 22.74
5, 0.5500, 3/50, 0.13936, 2.1835, 2.1858, 0.6356, 23.23
5, 0.5500, 4/50, 0.19057, 2.0888, 2.0871, 0.666, 24.21
5, 0.5500, 5/50, 0.23314, 1.9976, 1.9916, 0.6698, 26.240000000000002
5, 0.5500, 6/50, 0.25653, 1.9261, 1.9115, 0.6671, 28.17
5, 0.5500, 7/50, 0.30255, 1.8210, 1.8078, 0.6677, 31.900000000000002
5, 0.5500, 8/50, 0.31827, 1.7306, 1.7271, 0.6825, 36.0
5, 0.5500, 9/50, 0.33368, 1.6336, 1.6499, 0.6924, 40.75
5, 0.5500, 10/50, 0.40885, 1.6558, 1.6655, 0.6951, 41.32
5, 0.5500, 11/50, 0.45731, 1.5449, 1.5311, 0.7005, 44.79
5, 0.5500, 12/50, 0.46489, 1.5063, 1.5240, 0.6992, 47.92
5, 0.5500, 13/50, 0.62044, 1.4779, 1.4781, 0.6737, 50.080000000000005
5, 0.5500, 14/50, 0.64179, 1.4014, 1.3951, 0.673, 55.010000000000005
5, 0.5500, 15/50, 0.63678, 1.2097, 1.2408, 0.6767, 60.809999999999995
5, 0.5500, 16/50, 0.65187, 1.1274, 1.1873, 0.6767, 61.3
5, 0.5500, 17/50, 0.89177, 1.2261, 1.2458, 0.6454, 60.62
5, 0.5500, 18/50, 0.81008, 1.0058, 1.0520, 0.664, 66.51
5, 0.5500, 19/50, 0.83483, 1.0887, 1.1173, 0.6551, 63.42
5, 0.5500, 20/50, 0.88450, 1.1654, 1.1330, 0.6634, 63.1
5, 0.5500, 21/50, 1.03252, 1.0027, 0.9931, 0.643, 66.10000000000001
5, 0.5500, 22/50, 0.92247, 0.9142, 0.9677, 0.6654, 68.08
5, 0.5500, 23/50, 0.93688, 1.1193, 1.1109, 0.6488, 63.07000000000001
5, 0.5500, 24/50, 1.09063, 0.9687, 0.9594, 0.655, 68.96
5, 0.5500, 25/50, 1.24763, 1.0761, 1.0832, 0.6475, 66.56
5, 0.5500, 26/50, 1.07666, 0.9175, 0.9301, 0.6663, 69.78999999999999
5, 0.5500, 27/50, 1.20405, 1.0701, 0.9921, 0.645, 69.05
5, 0.5500, 28/50, 1.29505, 0.9500, 1.0570, 0.6503, 69.89
5, 0.5500, 29/50, 1.32087, 0.9502, 0.9973, 0.6487, 69.04
5, 0.5500, 30/50, 1.39641, 0.9247, 0.9595, 0.6516, 71.93
5, 0.5500, 31/50, 1.67350, 1.4281, 1.5293, 0.6237, 62.46000000000001
5, 0.5500, 32/50, 1.40995, 0.9222, 0.9299, 0.6649, 71.93
5, 0.5500, 33/50, 1.48305, 1.0335, 1.0513, 0.6496, 69.26
5, 0.5500, 34/50, 1.61685, 1.2107, 1.2616, 0.6503, 67.02
5, 0.5500, 35/50, 1.87454, 1.3714, 1.3611, 0.6247, 64.82
5, 0.5500, 36/50, 1.67193, 0.9717, 1.0696, 0.6607, 72.78
5, 0.5500, 37/50, 1.65278, 1.0719, 1.0855, 0.6636, 70.08
5, 0.5500, 38/50, 1.79004, 1.1485, 1.0290, 0.6603, 70.8
5, 0.5500, 39/50, 1.60109, 0.9998, 0.9786, 0.6719, 74.4
5, 0.5500, 40/50, 1.80997, 1.1203, 1.0440, 0.6733, 73.14
5, 0.5500, 41/50, 1.82523, 0.9210, 1.0436, 0.6852, 74.94
5, 0.5500, 42/50, 1.85728, 0.8899, 0.9812, 0.687, 76.81
5, 0.5500, 43/50, 2.02800, 1.0332, 1.0249, 0.6784, 76.48
5, 0.5500, 44/50, 2.27841, 0.9782, 0.9956, 0.6715, 76.83
5, 0.5500, 45/50, 2.40454, 1.0120, 1.0414, 0.6719, 77.58
5, 0.5500, 46/50, 2.57822, 0.9994, 0.9597, 0.6661, 77.69
5, 0.5500, 47/50, 2.66664, 1.0328, 1.0034, 0.6636, 78.21000000000001
5, 0.5500, 48/50, 2.85036, 1.0715, 1.0914, 0.6595, 77.53999999999999
5, 0.5500, 49/50, 2.97102, 1.0509, 1.0160, 0.6531, 76.63
5, 0.5500, 50/50, 3.01553, 1.1025, 1.1076, 0.6572, 77.51
5, 0.6000, 1/50, 0.14711, 2.2956, 2.2978, 0.5266, 10.0
5, 0.6000, 2/50, 0.12329, 2.2599, 2.2640, 0.5351, 22.869999999999997
5, 0.6000, 3/50, 0.12760, 2.2092, 2.2105, 0.6054, 23.75
5, 0.6000, 4/50, 0.15554, 2.1347, 2.1333, 0.6619, 24.93
5, 0.6000, 5/50, 0.18488, 2.0519, 2.0456, 0.674, 26.619999999999997
5, 0.6000, 6/50, 0.20117, 1.9845, 1.9713, 0.6748, 28.28
5, 0.6000, 7/50, 0.23492, 1.8884, 1.8780, 0.6766, 30.3
5, 0.6000, 8/50, 0.26874, 1.8063, 1.7985, 0.6773, 34.17
5, 0.6000, 9/50, 0.29705, 1.7018, 1.7093, 0.6877, 36.91
5, 0.6000, 10/50, 0.30587, 1.6574, 1.6615, 0.6997, 39.589999999999996
5, 0.6000, 11/50, 0.30305, 1.6047, 1.5935, 0.7072, 41.730000000000004
5, 0.6000, 12/50, 0.36996, 1.5780, 1.6041, 0.7173, 44.98
5, 0.6000, 13/50, 0.48956, 1.5241, 1.5341, 0.6997, 46.489999999999995
5, 0.6000, 14/50, 0.48872, 1.4525, 1.4500, 0.7049, 49.980000000000004
5, 0.6000, 15/50, 0.48273, 1.3275, 1.3458, 0.7091, 52.09
5, 0.6000, 16/50, 0.51857, 1.2217, 1.2817, 0.7077, 57.52
5, 0.6000, 17/50, 0.52924, 1.3100, 1.2924, 0.7055, 55.55
5, 0.6000, 18/50, 0.77255, 1.2762, 1.2858, 0.6754, 59.29
5, 0.6000, 19/50, 0.62114, 1.1617, 1.1784, 0.6846, 60.33
5, 0.6000, 20/50, 0.72939, 1.1477, 1.1602, 0.6727, 60.17
5, 0.6000, 21/50, 0.70151, 1.0358, 1.0367, 0.6781, 64.95
5, 0.6000, 22/50, 0.92253, 1.2012, 1.2655, 0.6533, 60.12
5, 0.6000, 23/50, 0.92285, 1.0711, 1.1053, 0.6585, 61.83
5, 0.6000, 24/50, 1.03193, 1.2145, 1.2078, 0.6466, 60.18
5, 0.6000, 25/50, 0.80711, 1.0156, 1.0284, 0.6779, 63.04
5, 0.6000, 26/50, 0.90250, 0.9718, 1.0063, 0.674, 68.34
5, 0.6000, 27/50, 0.93838, 1.0414, 0.9957, 0.6633, 66.33
5, 0.6000, 28/50, 0.96844, 1.0450, 1.1541, 0.6518, 63.91
5, 0.6000, 29/50, 1.00481, 0.9223, 0.9449, 0.6674, 67.95
5, 0.6000, 30/50, 1.24909, 1.2309, 1.3266, 0.6515, 63.04
5, 0.6000, 31/50, 1.28264, 1.2137, 1.1980, 0.6551, 64.25999999999999
5, 0.6000, 32/50, 1.47778, 1.1868, 1.2239, 0.6329, 64.36
5, 0.6000, 33/50, 1.29689, 1.0038, 0.9177, 0.6519, 69.8
5, 0.6000, 34/50, 1.18310, 1.0284, 1.0346, 0.6651, 69.85
5, 0.6000, 35/50, 1.18355, 0.9701, 0.9151, 0.6786, 70.5
5, 0.6000, 36/50, 1.33113, 0.9086, 0.9551, 0.6707, 71.38
5, 0.6000, 37/50, 1.43911, 1.0681, 1.1337, 0.6552, 69.99
5, 0.6000, 38/50, 1.68973, 1.1499, 1.1166, 0.6399, 69.45
5, 0.6000, 39/50, 1.64540, 0.9838, 0.9670, 0.6698, 74.53
5, 0.6000, 40/50, 1.53053, 1.0185, 0.9737, 0.6836, 74.6
5, 0.6000, 41/50, 1.71787, 1.1347, 1.1347, 0.6607, 70.77
5, 0.6000, 42/50, 1.72573, 0.9780, 1.0046, 0.6803, 74.29
5, 0.6000, 43/50, 1.62702, 0.9758, 0.9861, 0.681, 75.27000000000001
5, 0.6000, 44/50, 1.80348, 0.9767, 1.0140, 0.6894, 75.61
5, 0.6000, 45/50, 1.79941, 1.0182, 0.9875, 0.69, 76.49000000000001
5, 0.6000, 46/50, 2.17399, 1.1048, 0.9945, 0.6665, 75.72
5, 0.6000, 47/50, 2.05346, 1.0695, 1.0180, 0.6918, 76.29
5, 0.6000, 48/50, 2.23613, 1.0708, 1.0206, 0.6768, 76.97
5, 0.6000, 49/50, 2.39605, 0.9994, 1.0353, 0.6749, 76.75
5, 0.6000, 50/50, 2.31927, 1.0526, 1.0157, 0.68, 77.28
5, 0.6500, 1/50, 0.14574, 2.2981, 2.3006, 0.5253, 10.0
5, 0.6500, 2/50, 0.12088, 2.2705, 2.2736, 0.5239, 21.85
5, 0.6500, 3/50, 0.12179, 2.2283, 2.2288, 0.5759, 23.880000000000003
5, 0.6500, 4/50, 0.12646, 2.1771, 2.1766, 0.6366, 24.94
5, 0.6500, 5/50, 0.15006, 2.1031, 2.0971, 0.6704, 26.61
5, 0.6500, 6/50, 0.17095, 2.0327, 2.0242, 0.6772, 28.08
5, 0.6500, 7/50, 0.17819, 1.9638, 1.9563, 0.6835, 31.46
5, 0.6500, 8/50, 0.20732, 1.8917, 1.8847, 0.6816, 32.71
5, 0.6500, 9/50, 0.22973, 1.8390, 1.8467, 0.6745, 34.03
5, 0.6500, 10/50, 0.24514, 1.7392, 1.7439, 0.6961, 36.86
5, 0.6500, 11/50, 0.25226, 1.6653, 1.6499, 0.7086, 38.39
5, 0.6500, 12/50, 0.35702, 1.6777, 1.6974, 0.7023, 39.08
5, 0.6500, 13/50, 0.32418, 1.6150, 1.6257, 0.7078, 43.82
5, 0.6500, 14/50, 0.33775, 1.5556, 1.5515, 0.718, 44.32
5, 0.6500, 15/50, 0.40632, 1.4817, 1.4876, 0.7067, 48.72
5, 0.6500, 16/50, 0.35866, 1.3568, 1.4130, 0.7299, 50.7
5, 0.6500, 17/50, 0.43436, 1.3694, 1.3597, 0.7212, 50.849999999999994
5, 0.6500, 18/50, 0.42675, 1.3025, 1.3376, 0.7117, 58.75
5, 0.6500, 19/50, 0.49067, 1.2970, 1.3012, 0.7104, 56.45
5, 0.6500, 20/50, 0.59220, 1.2890, 1.3086, 0.7082, 56.84
5, 0.6500, 21/50, 0.66611, 1.1843, 1.1793, 0.6965, 60.75000000000001
5, 0.6500, 22/50, 0.61234, 1.1715, 1.2204, 0.7005, 57.74
5, 0.6500, 23/50, 0.67639, 1.0774, 1.0456, 0.6798, 64.5
5, 0.6500, 24/50, 0.64607, 1.0430, 1.0404, 0.6915, 66.59
5, 0.6500, 25/50, 0.74121, 1.1676, 1.1513, 0.6688, 62.3
5, 0.6500, 26/50, 0.78288, 1.1620, 1.1878, 0.674, 64.42999999999999
5, 0.6500, 27/50, 0.88836, 1.1345, 1.0926, 0.6745, 65.49000000000001
5, 0.6500, 28/50, 0.80088, 1.0561, 1.1097, 0.674, 63.470000000000006
5, 0.6500, 29/50, 0.82658, 0.9211, 0.9323, 0.6797, 67.97999999999999
5, 0.6500, 30/50, 0.83718, 1.0020, 1.0364, 0.6726, 66.05
5, 0.6500, 31/50, 1.13723, 1.2102, 1.2358, 0.6416, 63.99
5, 0.6500, 32/50, 1.10080, 1.1466, 1.0287, 0.6542, 67.61
5, 0.6500, 33/50, 0.96661, 0.9397, 0.9198, 0.6797, 69.19999999999999
5, 0.6500, 34/50, 1.12851, 0.9616, 0.9925, 0.6625, 69.71000000000001
5, 0.6500, 35/50, 1.13003, 0.9145, 0.9588, 0.6731, 72.35000000000001
5, 0.6500, 36/50, 1.10081, 0.9403, 1.0309, 0.6635, 70.13000000000001
5, 0.6500, 37/50, 1.08049, 0.9987, 0.9365, 0.6811, 71.28999999999999
5, 0.6500, 38/50, 1.04345, 1.1820, 1.0824, 0.6691, 67.54
5, 0.6500, 39/50, 1.21821, 0.9236, 0.9198, 0.682, 73.27
5, 0.6500, 40/50, 1.25720, 1.0618, 1.1041, 0.6765, 69.45
5, 0.6500, 41/50, 1.22688, 0.9129, 0.9374, 0.6879, 73.48
5, 0.6500, 42/50, 1.54149, 1.3216, 1.2700, 0.6491, 67.80000000000001
5, 0.6500, 43/50, 1.44078, 1.1012, 1.1625, 0.6714, 71.98
5, 0.6500, 44/50, 1.35511, 1.0422, 0.9927, 0.6868, 72.02
5, 0.6500, 45/50, 1.45526, 0.9855, 1.0902, 0.6901, 73.35000000000001
5, 0.6500, 46/50, 1.55516, 1.1991, 1.1040, 0.6699, 71.25
5, 0.6500, 47/50, 1.53364, 1.1655, 1.1377, 0.684, 72.94
5, 0.6500, 48/50, 1.50169, 1.0225, 0.9448, 0.6871, 74.83
5, 0.6500, 49/50, 1.73814, 1.1622, 1.0156, 0.6661, 73.56
5, 0.6500, 50/50, 1.49023, 1.2041, 1.2375, 0.6765, 72.23
5, 0.7000, 1/50, 0.14546, 2.2997, 2.3026, 0.5214, 10.0
5, 0.7000, 2/50, 0.11978, 2.2781, 2.2803, 0.5152, 17.89
5, 0.7000, 3/50, 0.11864, 2.2419, 2.2419, 0.5491, 23.53
5, 0.7000, 4/50, 0.11505, 2.2057, 2.2053, 0.5971, 25.35
5, 0.7000, 5/50, 0.13030, 2.1464, 2.1406, 0.6499, 26.3
5, 0.7000, 6/50, 0.14280, 2.0798, 2.0735, 0.6734, 29.189999999999998
5, 0.7000, 7/50, 0.14737, 2.0351, 2.0291, 0.6769, 30.45
5, 0.7000, 8/50, 0.15739, 1.9891, 1.9842, 0.6762, 30.7
5, 0.7000, 9/50, 0.17853, 1.9046, 1.9122, 0.682, 32.31
5, 0.7000, 10/50, 0.18628, 1.8380, 1.8468, 0.6961, 35.57
5, 0.7000, 11/50, 0.21786, 1.7793, 1.7606, 0.6892, 35.72
5, 0.7000, 12/50, 0.23392, 1.6926, 1.7099, 0.7033, 37.89
5, 0.7000, 13/50, 0.22956, 1.6609, 1.6781, 0.7123, 39.54
5, 0.7000, 14/50, 0.24347, 1.6106, 1.6139, 0.7277, 42.41
5, 0.7000, 15/50, 0.29356, 1.5533, 1.5584, 0.7277, 44.080000000000005
5, 0.7000, 16/50, 0.33848, 1.5399, 1.5930, 0.7177, 43.0
5, 0.7000, 17/50, 0.31931, 1.4579, 1.4652, 0.7331, 46.07
5, 0.7000, 18/50, 0.31146, 1.3963, 1.4246, 0.7324, 50.12
5, 0.7000, 19/50, 0.39025, 1.4534, 1.4831, 0.7216, 45.21
5, 0.7000, 20/50, 0.45880, 1.3713, 1.4096, 0.7126, 49.35
5, 0.7000, 21/50, 0.37797, 1.2720, 1.2430, 0.7366, 56.2
5, 0.7000, 22/50, 0.43201, 1.2861, 1.3393, 0.7247, 55.269999999999996
5, 0.7000, 23/50, 0.51758, 1.2298, 1.2083, 0.7212, 56.13
5, 0.7000, 24/50, 0.50441, 1.1653, 1.1685, 0.7224, 58.58
5, 0.7000, 25/50, 0.63184, 1.2526, 1.2760, 0.6809, 60.47
5, 0.7000, 26/50, 0.61152, 1.0926, 1.0909, 0.6995, 63.49
5, 0.7000, 27/50, 0.76775, 1.7443, 1.6639, 0.6375, 49.57
5, 0.7000, 28/50, 0.63913, 1.0763, 1.1656, 0.6888, 64.07000000000001
5, 0.7000, 29/50, 0.69417, 0.9770, 0.9988, 0.6913, 65.42
5, 0.7000, 30/50, 0.77897, 1.0542, 1.0633, 0.6878, 66.4
5, 0.7000, 31/50, 0.73179, 1.0979, 1.1152, 0.6774, 67.0
5, 0.7000, 32/50, 0.70408, 1.0044, 0.9532, 0.6781, 68.2
5, 0.7000, 33/50, 0.74826, 0.9989, 0.9965, 0.6779, 66.09
5, 0.7000, 34/50, 0.85770, 1.1204, 1.2200, 0.6839, 63.019999999999996
5, 0.7000, 35/50, 0.86151, 0.9332, 0.8980, 0.6827, 69.84
5, 0.7000, 36/50, 0.88168, 0.9156, 0.9763, 0.6867, 69.62
5, 0.7000, 37/50, 0.82824, 1.0290, 1.0203, 0.6862, 68.44
5, 0.7000, 38/50, 0.91197, 1.0461, 1.0339, 0.6815, 69.0
5, 0.7000, 39/50, 1.07355, 1.1542, 1.1271, 0.676, 68.61
5, 0.7000, 40/50, 1.16133, 1.1574, 1.1118, 0.6587, 67.09
5, 0.7000, 41/50, 0.96687, 1.0114, 1.0601, 0.6703, 68.85
5, 0.7000, 42/50, 1.19336, 1.5687, 1.5149, 0.6321, 59.150000000000006
5, 0.7000, 43/50, 1.09893, 1.1011, 1.0680, 0.6701, 69.86
5, 0.7000, 44/50, 1.05701, 1.0341, 1.0913, 0.6883, 69.35
5, 0.7000, 45/50, 1.23017, 1.0004, 1.0834, 0.6813, 71.17999999999999
5, 0.7000, 46/50, 1.20468, 1.0511, 1.0170, 0.684, 71.58
5, 0.7000, 47/50, 1.23064, 1.1616, 1.0856, 0.6876, 70.76
5, 0.7000, 48/50, 1.34922, 1.0618, 1.0092, 0.6821, 72.43
5, 0.7000, 49/50, 1.27490, 0.9339, 0.9215, 0.6935, 72.78
5, 0.7000, 50/50, 1.33182, 1.1182, 1.0934, 0.6923, 72.48
5, 0.7500, 1/50, 0.14543, 2.3012, 2.3041, 0.5204, 10.0
5, 0.7500, 2/50, 0.11939, 2.2846, 2.2858, 0.5116, 15.620000000000001
5, 0.7500, 3/50, 0.11669, 2.2529, 2.2530, 0.5307, 20.53
5, 0.7500, 4/50, 0.11323, 2.2254, 2.2241, 0.5674, 24.27
5, 0.7500, 5/50, 0.11803, 2.1800, 2.1749, 0.6303, 26.66
5, 0.7500, 6/50, 0.12180, 2.1322, 2.1261, 0.6492, 27.839999999999996
5, 0.7500, 7/50, 0.13010, 2.0780, 2.0730, 0.6688, 29.74
5, 0.7500, 8/50, 0.13595, 2.0381, 2.0329, 0.6751, 30.55
5, 0.7500, 9/50, 0.13808, 1.9983, 2.0027, 0.6754, 31.41
5, 0.7500, 10/50, 0.15946, 1.9253, 1.9333, 0.6846, 31.77
5, 0.7500, 11/50, 0.16902, 1.8845, 1.8696, 0.6846, 34.08
5, 0.7500, 12/50, 0.16428, 1.8111, 1.8209, 0.7029, 36.84
5, 0.7500, 13/50, 0.18036, 1.7495, 1.7615, 0.7081, 37.57
5, 0.7500, 14/50, 0.18262, 1.6962, 1.6970, 0.7143, 40.06
5, 0.7500, 15/50, 0.20221, 1.7015, 1.6936, 0.705, 40.160000000000004
5, 0.7500, 16/50, 0.23113, 1.6268, 1.6592, 0.7059, 44.29
5, 0.7500, 17/50, 0.22101, 1.6068, 1.6078, 0.7308, 44.91
5, 0.7500, 18/50, 0.27024, 1.5120, 1.5349, 0.7264, 48.3
5, 0.7500, 19/50, 0.29566, 1.5244, 1.5362, 0.7226, 46.61
5, 0.7500, 20/50, 0.26636, 1.5242, 1.5183, 0.7308, 49.59
5, 0.7500, 21/50, 0.24189, 1.4177, 1.3980, 0.7521, 47.92
5, 0.7500, 22/50, 0.29432, 1.3659, 1.4120, 0.7478, 50.17
5, 0.7500, 23/50, 0.32659, 1.3721, 1.3937, 0.7297, 52.81
5, 0.7500, 24/50, 0.39350, 1.2590, 1.2837, 0.7341, 55.84
5, 0.7500, 25/50, 0.38907, 1.2432, 1.2235, 0.732, 55.559999999999995
5, 0.7500, 26/50, 0.47380, 1.2707, 1.2504, 0.7327, 56.21000000000001
5, 0.7500, 27/50, 0.50266, 1.1734, 1.1836, 0.7206, 58.01
5, 0.7500, 28/50, 0.49401, 1.2201, 1.2448, 0.7201, 56.00000000000001
5, 0.7500, 29/50, 0.54699, 1.0878, 1.1000, 0.7156, 61.31999999999999
5, 0.7500, 30/50, 0.71574, 1.5789, 1.6150, 0.6483, 48.54
5, 0.7500, 31/50, 0.56979, 1.1756, 1.2036, 0.6938, 61.309999999999995
5, 0.7500, 32/50, 0.54848, 1.0704, 0.9955, 0.708, 65.74
5, 0.7500, 33/50, 0.48803, 1.0824, 1.0512, 0.7212, 66.44
5, 0.7500, 34/50, 0.53035, 1.0217, 1.0435, 0.7175, 66.57
5, 0.7500, 35/50, 0.55169, 1.0359, 1.0301, 0.7022, 65.88000000000001
5, 0.7500, 36/50, 0.58367, 0.9981, 1.0743, 0.7085, 64.46
5, 0.7500, 37/50, 0.69745, 1.1970, 1.1487, 0.6902, 64.44
5, 0.7500, 38/50, 0.68378, 1.1192, 1.0617, 0.6905, 64.44
5, 0.7500, 39/50, 0.71043, 1.0844, 1.0758, 0.6924, 65.78
5, 0.7500, 40/50, 0.65160, 0.9287, 0.8790, 0.7094, 70.37
5, 0.7500, 41/50, 0.83441, 1.0992, 1.1764, 0.6766, 65.35
5, 0.7500, 42/50, 0.77836, 0.9692, 0.9751, 0.6984, 68.4
5, 0.7500, 43/50, 0.87825, 1.0326, 1.0469, 0.6928, 68.06
5, 0.7500, 44/50, 0.86324, 0.9448, 0.9627, 0.7023, 70.50999999999999
5, 0.7500, 45/50, 1.05150, 1.2713, 1.3251, 0.6746, 65.63
5, 0.7500, 46/50, 0.98112, 0.9648, 0.9326, 0.6938, 71.66
5, 0.7500, 47/50, 1.04800, 1.1869, 1.1284, 0.6859, 66.21000000000001
5, 0.7500, 48/50, 0.96460, 1.1102, 1.1231, 0.6828, 67.53
5, 0.7500, 49/50, 1.04955, 1.0794, 1.0011, 0.6753, 68.83
5, 0.7500, 50/50, 0.96185, 1.0784, 1.1093, 0.6983, 68.30000000000001
5, 0.8000, 1/50, 0.14510, 2.3024, 2.3054, 0.5194, 10.0
5, 0.8000, 2/50, 0.11922, 2.2903, 2.2906, 0.5101, 12.740000000000002
5, 0.8000, 3/50, 0.11552, 2.2623, 2.2627, 0.5187, 20.34
5, 0.8000, 4/50, 0.11246, 2.2400, 2.2386, 0.5438, 24.560000000000002
5, 0.8000, 5/50, 0.10958, 2.2114, 2.2083, 0.5876, 25.83
5, 0.8000, 6/50, 0.11305, 2.1663, 2.1615, 0.6278, 27.36
5, 0.8000, 7/50, 0.11497, 2.1274, 2.1224, 0.647, 28.38
5, 0.8000, 8/50, 0.11948, 2.0840, 2.0787, 0.6637, 29.95
5, 0.8000, 9/50, 0.12317, 2.0458, 2.0476, 0.6653, 30.37
5, 0.8000, 10/50, 0.12256, 2.0200, 2.0298, 0.6692, 31.490000000000002
5, 0.8000, 11/50, 0.13131, 1.9589, 1.9492, 0.685, 32.14
5, 0.8000, 12/50, 0.14316, 1.8886, 1.8983, 0.6972, 34.36
5, 0.8000, 13/50, 0.15571, 1.8418, 1.8574, 0.707, 35.61
5, 0.8000, 14/50, 0.15663, 1.8087, 1.8049, 0.6994, 36.08
5, 0.8000, 15/50, 0.17433, 1.7745, 1.7646, 0.6999, 37.0
5, 0.8000, 16/50, 0.16615, 1.7043, 1.7249, 0.7118, 37.05
5, 0.8000, 17/50, 0.17797, 1.7102, 1.7062, 0.7119, 38.34
5, 0.8000, 18/50, 0.18665, 1.6912, 1.7171, 0.6977, 42.449999999999996
5, 0.8000, 19/50, 0.19841, 1.6899, 1.7005, 0.6964, 42.4
5, 0.8000, 20/50, 0.19666, 1.5762, 1.5875, 0.7254, 45.43
5, 0.8000, 21/50, 0.19611, 1.5182, 1.5196, 0.7308, 45.71
5, 0.8000, 22/50, 0.21860, 1.4828, 1.5065, 0.7413, 47.38
5, 0.8000, 23/50, 0.26697, 1.4237, 1.4301, 0.749, 47.73
5, 0.8000, 24/50, 0.27481, 1.4383, 1.4483, 0.7485, 47.72
5, 0.8000, 25/50, 0.25499, 1.4289, 1.4190, 0.753, 46.04
