seed, mix_weight, epoch/n_epochs, val_loss, vcel1, vcel2, Siam_ACC, CE_ACC
4, 0.7500, 6/25, 1.28071, 2.2606, 2.3310, 0.4806, 20.59
4, 0.7500, 7/25, 1.30147, 2.2366, 2.3306, 0.4801, 20.61
4, 0.7500, 8/25, 0.93309, 2.2598, 2.2885, 0.52, 10.56
4, 0.7500, 9/25, 0.84860, 2.2497, 2.3245, 0.532, 10.91
4, 0.7500, 10/25, 0.88773, 2.2222, 2.2843, 0.5308, 11.450000000000001
4, 0.7500, 11/25, 0.98073, 2.2105, 2.2838, 0.521, 12.030000000000001
4, 0.7500, 12/25, 1.05681, 2.2027, 2.2184, 0.5129, 13.320000000000002
4, 0.7500, 13/25, 1.13658, 2.1860, 2.2711, 0.5064, 14.879999999999999
4, 0.7500, 14/25, 1.08440, 2.1766, 2.3128, 0.5138, 12.509999999999998
4, 0.7500, 15/25, 1.03571, 2.1812, 2.3133, 0.5223, 12.36
4, 0.7500, 16/25, 0.96353, 2.1843, 2.2824, 0.5306, 11.51
4, 0.7500, 17/25, 0.93169, 2.1673, 2.2574, 0.5362, 12.47
4, 0.7500, 18/25, 1.00174, 2.1717, 2.1807, 0.5281, 15.72
4, 0.7500, 19/25, 1.04460, 2.1556, 2.2298, 0.5193, 15.049999999999999
4, 0.7500, 20/25, 1.04927, 2.1653, 2.2171, 0.5204, 14.02
4, 0.7500, 21/25, 1.05822, 2.1229, 2.1983, 0.5233, 12.11
4, 0.7500, 22/25, 1.02283, 2.1461, 2.1750, 0.5291, 11.57
4, 0.7500, 23/25, 0.95122, 2.1387, 2.2061, 0.5382, 12.389999999999999
4, 0.7500, 24/25, 1.00281, 2.1147, 2.2302, 0.5308, 16.1
4, 0.7500, 25/25, 1.02667, 2.1202, 2.2896, 0.529, 13.98
4, 0.8000, 1/25, 0.96420, 2.3567, 2.3593, 0.5, 10.0
4, 0.8000, 2/25, 1.11170, 2.3160, 2.3186, 0.4669, 17.84
4, 0.8000, 3/25, 0.84246, 2.3220, 2.3478, 0.5049, 12.7
4, 0.8000, 4/25, 0.85578, 2.2880, 2.3027, 0.5181, 13.930000000000001
4, 0.8000, 5/25, 1.29996, 2.2602, 2.3256, 0.4811, 20.26
4, 0.8000, 6/25, 1.14307, 2.2313, 2.3040, 0.495, 19.86
4, 0.8000, 7/25, 0.90840, 2.2310, 2.3183, 0.5247, 11.91
4, 0.8000, 8/25, 0.93664, 2.2246, 2.2903, 0.5232, 13.79
4, 0.8000, 9/25, 1.05282, 2.1886, 2.2642, 0.5129, 14.790000000000001
4, 0.8000, 10/25, 1.02899, 2.1834, 2.2329, 0.5199, 14.63
4, 0.8000, 11/25, 1.08797, 2.1946, 2.2458, 0.5098, 13.209999999999999
4, 0.8000, 12/25, 1.07340, 2.1653, 2.2548, 0.5128, 12.82
4, 0.8000, 13/25, 1.00918, 2.1799, 2.2334, 0.5213, 12.3
4, 0.8000, 14/25, 0.97226, 2.1754, 2.2477, 0.5293, 14.82
4, 0.8000, 15/25, 0.97946, 2.1787, 2.2357, 0.5291, 14.940000000000001
4, 0.8000, 16/25, 1.00860, 2.1570, 2.2318, 0.525, 12.35
4, 0.8000, 17/25, 0.99239, 2.1524, 2.1702, 0.5288, 11.799999999999999
4, 0.8000, 18/25, 0.99747, 2.1421, 2.1839, 0.527, 13.969999999999999
4, 0.8000, 19/25, 1.07069, 2.1651, 2.2187, 0.5192, 14.82
4, 0.8000, 20/25, 1.17406, 2.1239, 2.1748, 0.5094, 14.14
4, 0.8000, 21/25, 0.95245, 2.1307, 2.2012, 0.5385, 13.780000000000001
4, 0.8000, 22/25, 0.85769, 2.1478, 2.2233, 0.5533, 12.98
4, 0.8000, 23/25, 0.96654, 2.1490, 2.2005, 0.5371, 14.499999999999998
4, 0.8000, 24/25, 1.10475, 2.1063, 2.2134, 0.5185, 13.87
4, 0.8000, 25/25, 1.11777, 2.1631, 2.3003, 0.518, 11.93
4, 0.8500, 1/25, 0.96346, 2.3567, 2.3592, 0.5, 10.0
4, 0.8500, 2/25, 1.15705, 2.3135, 2.3181, 0.4627, 17.48
4, 0.8500, 3/25, 0.81836, 2.3326, 2.3451, 0.5092, 10.2
4, 0.8500, 4/25, 0.85778, 2.3080, 2.3078, 0.509, 10.79
4, 0.8500, 5/25, 1.11972, 2.2922, 2.3870, 0.4933, 19.13
4, 0.8500, 6/25, 1.28719, 2.2361, 2.3280, 0.4816, 20.03
4, 0.8500, 7/25, 0.93360, 2.2612, 2.3276, 0.52, 12.25
4, 0.8500, 8/25, 0.84002, 2.2438, 2.3361, 0.5366, 11.3
4, 0.8500, 9/25, 0.97939, 2.2174, 2.2729, 0.5204, 14.35
4, 0.8500, 10/25, 0.99092, 2.2081, 2.2762, 0.5302, 12.64
4, 0.8500, 11/25, 1.00483, 2.2169, 2.2984, 0.5257, 11.78
4, 0.8500, 12/25, 1.01035, 2.1937, 2.2498, 0.5257, 12.7
4, 0.8500, 13/25, 0.96730, 2.1804, 2.2257, 0.5308, 13.3
4, 0.8500, 14/25, 0.94230, 2.1881, 2.3017, 0.5312, 12.690000000000001
4, 0.8500, 15/25, 0.93451, 2.1665, 2.2426, 0.5355, 12.23
4, 0.8500, 16/25, 1.00955, 2.1496, 2.2197, 0.5273, 14.99
4, 0.8500, 17/25, 1.01566, 2.1878, 2.2290, 0.5248, 13.569999999999999
4, 0.8500, 18/25, 1.07496, 2.1608, 2.2807, 0.5185, 17.34
4, 0.8500, 19/25, 1.05092, 2.1434, 2.1592, 0.5227, 15.25
4, 0.8500, 20/25, 0.90612, 2.1563, 2.1939, 0.5432, 12.06
4, 0.8500, 21/25, 0.87936, 2.1658, 2.2815, 0.546, 11.940000000000001
4, 0.8500, 22/25, 1.04411, 2.1276, 2.3404, 0.5247, 18.05
4, 0.8500, 23/25, 1.15360, 2.1182, 2.1743, 0.5109, 16.91
4, 0.8500, 24/25, 1.00696, 2.1383, 2.2167, 0.529, 11.63
4, 0.8500, 25/25, 1.01671, 2.1500, 2.1671, 0.5294, 11.55
4, 0.9000, 1/25, 0.96495, 2.3572, 2.3587, 0.5, 10.0
4, 0.9000, 2/25, 1.29351, 2.3102, 2.3132, 0.4511, 15.7
4, 0.9000, 3/25, 0.84868, 2.3265, 2.3358, 0.5022, 11.74
4, 0.9000, 4/25, 0.88305, 2.2986, 2.3057, 0.5003, 10.79
4, 0.9000, 5/25, 0.95833, 2.2812, 2.2933, 0.5091, 15.17
4, 0.9000, 6/25, 1.20507, 2.3171, 2.4249, 0.487, 11.110000000000001
4, 0.9000, 7/25, 1.29331, 2.2090, 2.2759, 0.4809, 15.53
4, 0.9000, 8/25, 1.03493, 2.2498, 2.3546, 0.511, 10.33
4, 0.9000, 9/25, 0.87981, 2.2368, 2.3358, 0.5297, 12.86
4, 0.9000, 10/25, 0.89796, 2.2128, 2.2715, 0.5297, 19.88
4, 0.9000, 11/25, 0.88147, 2.2196, 2.3352, 0.5349, 19.81
4, 0.9000, 12/25, 0.99664, 2.2079, 2.3056, 0.5219, 19.67
4, 0.9000, 13/25, 1.10673, 2.1804, 2.2865, 0.5084, 13.88
4, 0.9000, 14/25, 1.08397, 2.1799, 2.3143, 0.5116, 14.11
4, 0.9000, 15/25, 0.96979, 2.1908, 2.2943, 0.5239, 17.23
4, 0.9000, 16/25, 0.87440, 2.2035, 2.2873, 0.5387, 17.65
4, 0.9000, 17/25, 0.95099, 2.1764, 2.2608, 0.5281, 17.03
4, 0.9000, 18/25, 0.99297, 2.1783, 2.2058, 0.5247, 13.28
4, 0.9000, 19/25, 0.95535, 2.1924, 2.2518, 0.5294, 12.049999999999999
4, 0.9000, 20/25, 0.99650, 2.1626, 2.2701, 0.5253, 12.2
4, 0.9000, 21/25, 0.96591, 2.1669, 2.2674, 0.5314, 14.56
4, 0.9000, 22/25, 0.91920, 2.1323, 2.2401, 0.541, 15.32
4, 0.9000, 23/25, 0.93122, 2.1592, 2.2613, 0.5395, 15.73
4, 0.9000, 24/25, 1.13741, 2.1185, 2.2271, 0.5198, 13.389999999999999
4, 0.9000, 25/25, 0.98103, 2.1353, 2.2622, 0.5377, 15.18
4, 0.9500, 1/25, 0.96279, 2.3550, 2.3574, 0.5, 10.0
4, 0.9500, 2/25, 1.06578, 2.3112, 2.3189, 0.4721, 18.65
4, 0.9500, 3/25, 0.82523, 2.3240, 2.3328, 0.5029, 10.38
4, 0.9500, 4/25, 0.98653, 2.2763, 2.2860, 0.5036, 13.900000000000002
4, 0.9500, 5/25, 1.13915, 2.3041, 2.3440, 0.493, 10.290000000000001
4, 0.9500, 6/25, 1.21584, 2.1994, 2.2549, 0.4849, 19.89
4, 0.9500, 7/25, 0.96473, 2.2373, 2.3193, 0.5168, 10.47
4, 0.9500, 8/25, 0.92790, 2.2277, 2.2970, 0.5241, 12.659999999999998
4, 0.9500, 9/25, 0.96523, 2.2095, 2.2782, 0.5216, 19.96
4, 0.9500, 10/25, 0.97701, 2.2192, 2.3690, 0.5252, 19.25
4, 0.9500, 11/25, 1.05942, 2.2192, 2.3978, 0.5142, 19.259999999999998
4, 0.9500, 12/25, 1.01901, 2.1902, 2.2962, 0.5193, 17.09
4, 0.9500, 13/25, 0.96953, 2.2072, 2.2989, 0.5242, 17.19
4, 0.9500, 14/25, 0.90756, 2.2178, 2.3094, 0.5357, 12.76
4, 0.9500, 15/25, 0.89343, 2.2266, 2.3392, 0.5378, 13.3
4, 0.9500, 16/25, 1.01319, 2.2114, 2.3105, 0.5221, 14.75
4, 0.9500, 17/25, 1.00074, 2.1927, 2.3150, 0.5244, 15.52
4, 0.9500, 18/25, 0.98653, 2.1928, 2.3152, 0.5257, 14.44
4, 0.9500, 19/25, 0.96009, 2.1839, 2.2554, 0.5307, 13.469999999999999
4, 0.9500, 20/25, 0.87723, 2.2051, 2.2694, 0.543, 14.330000000000002
4, 0.9500, 21/25, 0.98668, 2.1849, 2.3024, 0.531, 14.02
4, 0.9500, 22/25, 0.98361, 2.1918, 2.2944, 0.5305, 14.31
4, 0.9500, 23/25, 0.97654, 2.1866, 2.2963, 0.5341, 13.96
4, 0.9500, 24/25, 0.95961, 2.1719, 2.2696, 0.5389, 13.530000000000001
4, 0.9500, 25/25, 0.96198, 2.1727, 2.2745, 0.5405, 13.530000000000001
4, 1.0000, 1/25, 0.84084, 2.4814, 2.4680, 0.5006, 10.0
4, 1.0000, 2/25, 1.02207, 2.6716, 2.6223, 0.482, 10.0
4, 1.0000, 3/25, 1.04871, 2.4286, 2.4178, 0.4859, 2.42
4, 1.0000, 4/25, 1.13472, 2.5199, 2.5155, 0.4797, 1.43
4, 1.0000, 5/25, 1.00844, 2.4090, 2.4217, 0.5033, 8.62
4, 1.0000, 6/25, 0.98860, 2.5424, 2.5547, 0.506, 9.950000000000001
4, 1.0000, 7/25, 0.98345, 2.5420, 2.5639, 0.5093, 13.73
4, 1.0000, 8/25, 0.93644, 2.5239, 2.5481, 0.5154, 14.99
4, 1.0000, 9/25, 0.98934, 2.5638, 2.5990, 0.5115, 14.71
4, 1.0000, 10/25, 1.11756, 2.7873, 2.7283, 0.5029, 7.249999999999999
4, 1.0000, 11/25, 1.06021, 2.7645, 2.7343, 0.5115, 4.5600000000000005
4, 1.0000, 12/25, 0.97667, 2.6550, 2.6751, 0.5223, 8.28
4, 1.0000, 13/25, 0.93367, 2.6087, 2.5821, 0.5307, 13.100000000000001
4, 1.0000, 14/25, 0.90095, 2.6200, 2.6436, 0.5362, 14.23
4, 1.0000, 15/25, 0.93371, 2.6581, 2.6737, 0.5346, 13.750000000000002
4, 1.0000, 16/25, 1.06218, 2.7031, 2.6440, 0.5186, 11.24
4, 1.0000, 17/25, 1.02173, 2.7389, 2.7798, 0.5253, 11.35
4, 1.0000, 18/25, 0.92016, 2.7173, 2.7806, 0.5386, 13.120000000000001
4, 1.0000, 19/25, 0.92731, 2.6057, 2.5945, 0.5382, 14.2
4, 1.0000, 20/25, 0.92641, 2.6557, 2.6865, 0.5415, 13.3
4, 1.0000, 21/25, 0.93746, 2.7055, 2.7302, 0.5392, 12.91
4, 1.0000, 22/25, 1.10569, 2.8197, 2.7764, 0.517, 12.479999999999999
4, 1.0000, 23/25, 0.90570, 2.6411, 2.6568, 0.5418, 13.56
4, 1.0000, 24/25, 0.94372, 2.6841, 2.6809, 0.5352, 13.04
4, 1.0000, 25/25, 0.99186, 2.8154, 2.7140, 0.5291, 12.36
5, 0.0000, 1/25, 0.98530, 2.3644, 2.3675, 0.5, 10.0
5, 0.0000, 2/25, 0.79211, 2.3329, 2.3295, 0.5076, 10.41
5, 0.0000, 3/25, 1.08242, 2.2914, 2.2892, 0.4777, 12.920000000000002
5, 0.0000, 4/25, 2.17638, 2.2388, 2.2312, 0.425, 17.94
5, 0.0000, 5/25, 3.82085, 2.1807, 2.1828, 0.3992, 18.25
5, 0.0000, 6/25, 5.31630, 2.1416, 2.1555, 0.3927, 20.18
5, 0.0000, 7/25, 6.59882, 2.0389, 2.0323, 0.4053, 16.38
5, 0.0000, 8/25, 7.24909, 1.9963, 2.0052, 0.4187, 16.55
5, 0.0000, 9/25, 9.19612, 2.0015, 2.0156, 0.4224, 19.900000000000002
5, 0.0000, 10/25, 10.58860, 1.9043, 1.9457, 0.4311, 22.720000000000002
5, 0.0000, 11/25, 15.55742, 1.9294, 1.9644, 0.437, 23.23
5, 0.0000, 12/25, 16.17429, 1.8519, 1.9312, 0.4403, 27.57
5, 0.0000, 13/25, 20.05527, 1.8003, 1.9181, 0.4451, 27.400000000000002
5, 0.0000, 14/25, 22.61427, 1.8373, 1.8966, 0.4507, 26.490000000000002
5, 0.0000, 15/25, 22.25096, 1.7777, 1.9707, 0.4523, 31.94
5, 0.0000, 16/25, 29.62691, 1.7291, 1.9141, 0.4553, 29.580000000000002
5, 0.0000, 17/25, 36.81518, 1.7394, 1.9418, 0.458, 28.16
5, 0.0000, 18/25, 40.80970, 1.6750, 1.8807, 0.458, 30.61
5, 0.0000, 19/25, 50.85749, 1.6871, 1.8177, 0.4591, 26.97
5, 0.0000, 20/25, 53.80342, 1.6340, 1.7940, 0.4603, 25.83
5, 0.0000, 21/25, 48.67841, 1.6444, 1.8650, 0.4604, 31.380000000000003
5, 0.0000, 22/25, 54.95766, 1.6716, 1.8501, 0.4589, 31.209999999999997
5, 0.0000, 23/25, 68.79371, 1.6773, 1.7590, 0.4632, 26.889999999999997
5, 0.0000, 24/25, 63.72197, 1.6640, 1.8037, 0.4607, 32.23
5, 0.0000, 25/25, 68.85453, 1.5908, 1.8179, 0.4602, 35.23
5, 0.0500, 1/25, 0.99057, 2.3649, 2.3680, 0.5, 10.0
5, 0.0500, 2/25, 0.81017, 2.3316, 2.3344, 0.5045, 10.35
5, 0.0500, 3/25, 0.98915, 2.2849, 2.2868, 0.4908, 12.45
5, 0.0500, 4/25, 1.77930, 2.2377, 2.2104, 0.434, 14.78
5, 0.0500, 5/25, 2.33429, 2.1975, 2.1843, 0.4106, 18.2
5, 0.0500, 6/25, 2.30709, 2.1489, 2.1426, 0.4131, 20.71
5, 0.0500, 7/25, 2.56974, 2.1342, 2.1242, 0.4254, 21.34
5, 0.0500, 8/25, 3.45006, 2.0542, 2.0978, 0.4203, 23.01
5, 0.0500, 9/25, 3.69576, 2.0219, 2.0436, 0.4304, 20.18
5, 0.0500, 10/25, 3.12816, 1.9938, 2.0209, 0.4419, 22.13
5, 0.0500, 11/25, 3.20324, 1.9558, 2.0559, 0.4515, 25.72
5, 0.0500, 12/25, 3.46795, 1.9083, 1.9908, 0.4542, 23.52
5, 0.0500, 13/25, 4.27916, 1.9105, 1.9938, 0.4519, 24.87
5, 0.0500, 14/25, 4.74695, 1.8665, 1.9923, 0.4503, 21.83
5, 0.0500, 15/25, 4.35114, 1.8770, 1.9083, 0.4508, 18.86
5, 0.0500, 16/25, 3.43044, 1.8506, 1.8949, 0.4551, 26.919999999999998
5, 0.0500, 17/25, 3.07886, 1.8551, 1.9342, 0.4587, 27.35
5, 0.0500, 18/25, 2.83893, 1.8760, 1.9355, 0.4594, 26.640000000000004
5, 0.0500, 19/25, 3.03979, 1.8284, 1.9172, 0.4566, 28.03
5, 0.0500, 20/25, 3.62316, 1.8380, 1.9563, 0.4536, 28.68
5, 0.0500, 21/25, 3.75044, 1.7973, 1.9429, 0.4532, 28.51
5, 0.0500, 22/25, 4.05260, 1.7889, 1.9526, 0.4517, 29.799999999999997
5, 0.0500, 23/25, 3.80711, 1.8049, 1.9019, 0.4536, 28.32
5, 0.0500, 24/25, 3.74229, 1.7804, 1.8936, 0.4521, 31.31
5, 0.0500, 25/25, 3.40594, 1.8086, 1.9425, 0.4534, 33.06
5, 0.1000, 1/25, 0.98628, 2.3662, 2.3685, 0.5, 10.0
5, 0.1000, 2/25, 0.79222, 2.3393, 2.3465, 0.5098, 11.09
5, 0.1000, 3/25, 1.08935, 2.3100, 2.3116, 0.4768, 12.41
5, 0.1000, 4/25, 1.72349, 2.2220, 2.2014, 0.4293, 15.47
5, 0.1000, 5/25, 1.62144, 2.2035, 2.1881, 0.4266, 24.01
5, 0.1000, 6/25, 1.67524, 2.1432, 2.1572, 0.435, 23.22
5, 0.1000, 7/25, 1.92958, 2.1140, 2.1245, 0.4291, 23.990000000000002
5, 0.1000, 8/25, 2.06774, 2.1038, 2.1421, 0.4374, 20.7
5, 0.1000, 9/25, 1.88736, 2.1070, 2.1077, 0.4477, 22.63
5, 0.1000, 10/25, 2.00591, 2.0384, 2.1244, 0.4425, 24.05
5, 0.1000, 11/25, 2.06770, 2.0512, 2.1042, 0.4499, 23.82
5, 0.1000, 12/25, 2.13947, 2.0021, 2.0540, 0.4507, 23.5
5, 0.1000, 13/25, 2.32318, 1.9722, 2.0843, 0.4525, 26.119999999999997
5, 0.1000, 14/25, 2.49834, 1.9771, 2.0767, 0.4526, 26.32
5, 0.1000, 15/25, 2.71569, 1.9425, 2.0138, 0.4523, 25.929999999999996
5, 0.1000, 16/25, 2.73528, 1.8888, 1.9858, 0.4525, 26.75
5, 0.1000, 17/25, 2.68604, 1.9735, 2.0252, 0.4536, 26.400000000000002
5, 0.1000, 18/25, 2.36860, 1.9521, 1.9739, 0.4588, 26.290000000000003
5, 0.1000, 19/25, 2.39074, 1.8705, 1.9671, 0.459, 28.51
5, 0.1000, 20/25, 2.69197, 1.8510, 1.9026, 0.4549, 28.26
5, 0.1000, 21/25, 2.79191, 1.9281, 1.9583, 0.455, 26.779999999999998
5, 0.1000, 22/25, 2.60934, 1.8742, 1.9414, 0.4603, 27.49
5, 0.1000, 23/25, 2.39648, 1.8247, 1.9447, 0.465, 26.36
5, 0.1000, 24/25, 2.12986, 1.8881, 1.9524, 0.4708, 25.61
5, 0.1000, 25/25, 2.56162, 1.8426, 1.9225, 0.4649, 26.640000000000004
5, 0.1500, 1/25, 0.98552, 2.3635, 2.3664, 0.5, 10.0
5, 0.1500, 2/25, 0.78550, 2.3367, 2.3334, 0.511, 10.03
5, 0.1500, 3/25, 1.18522, 2.2729, 2.2656, 0.4689, 14.11
5, 0.1500, 4/25, 1.68354, 2.2193, 2.2051, 0.4292, 20.61
5, 0.1500, 5/25, 1.27592, 2.2036, 2.1983, 0.4564, 20.13
5, 0.1500, 6/25, 1.33103, 2.1923, 2.1701, 0.4611, 24.13
5, 0.1500, 7/25, 1.75097, 2.1815, 2.1946, 0.4501, 21.02
5, 0.1500, 8/25, 1.63222, 2.1355, 2.1702, 0.4643, 21.7
5, 0.1500, 9/25, 1.51183, 2.0974, 2.1469, 0.4724, 22.85
5, 0.1500, 10/25, 1.59867, 2.1252, 2.1436, 0.472, 20.549999999999997
5, 0.1500, 11/25, 1.57966, 2.0784, 2.1388, 0.4787, 20.4
5, 0.1500, 12/25, 1.65639, 2.0466, 2.0541, 0.4751, 24.73
5, 0.1500, 13/25, 1.65688, 2.0291, 2.0358, 0.4724, 24.73
5, 0.1500, 14/25, 1.61623, 2.0046, 2.0684, 0.4759, 26.13
5, 0.1500, 15/25, 1.77626, 1.9781, 2.0227, 0.4671, 26.43
5, 0.1500, 16/25, 1.99236, 1.9633, 1.9788, 0.4619, 25.36
5, 0.1500, 17/25, 1.89337, 1.9420, 1.9653, 0.4638, 25.7
5, 0.1500, 18/25, 1.81422, 1.9484, 1.9600, 0.4674, 24.65
5, 0.1500, 19/25, 1.79807, 1.9214, 1.9629, 0.4652, 25.7
5, 0.1500, 20/25, 1.96787, 1.9554, 1.9657, 0.4599, 24.21
5, 0.1500, 21/25, 1.95670, 1.9547, 1.9925, 0.4649, 23.57
5, 0.1500, 22/25, 1.95309, 1.8821, 1.9225, 0.4693, 23.65
5, 0.1500, 23/25, 2.04064, 1.8917, 1.9655, 0.4696, 21.27
5, 0.1500, 24/25, 1.95990, 1.9240, 1.9535, 0.4672, 23.02
5, 0.1500, 25/25, 1.84919, 1.9104, 1.9402, 0.4742, 19.98
5, 0.2000, 1/25, 0.98199, 2.3646, 2.3674, 0.5, 10.0
5, 0.2000, 2/25, 0.78936, 2.3231, 2.3172, 0.5156, 11.55
5, 0.2000, 3/25, 1.10446, 2.2772, 2.2830, 0.4774, 11.59
5, 0.2000, 4/25, 1.21863, 2.2447, 2.2434, 0.4673, 12.5
5, 0.2000, 5/25, 1.41324, 2.2443, 2.2226, 0.44, 23.54
5, 0.2000, 6/25, 1.27380, 2.2194, 2.2214, 0.4611, 18.29
5, 0.2000, 7/25, 1.24825, 2.1990, 2.2310, 0.4677, 24.21
5, 0.2000, 8/25, 1.22648, 2.1829, 2.1842, 0.4827, 20.380000000000003
5, 0.2000, 9/25, 1.24477, 2.1342, 2.2018, 0.4852, 24.44
5, 0.2000, 10/25, 1.37287, 2.1301, 2.2144, 0.4763, 25.05
5, 0.2000, 11/25, 1.53977, 2.1437, 2.1596, 0.469, 21.099999999999998
5, 0.2000, 12/25, 1.55139, 2.0778, 2.1167, 0.4722, 22.6
5, 0.2000, 13/25, 1.53144, 2.0579, 2.1243, 0.4777, 23.189999999999998
5, 0.2000, 14/25, 1.56882, 2.0396, 2.0886, 0.4788, 24.73
5, 0.2000, 15/25, 1.54777, 2.0178, 2.0784, 0.4809, 25.7
5, 0.2000, 16/25, 1.41129, 2.0246, 2.0401, 0.4901, 26.02
5, 0.2000, 17/25, 1.37974, 2.0081, 2.0500, 0.4923, 24.81
5, 0.2000, 18/25, 1.47130, 1.9796, 1.9995, 0.4869, 26.669999999999998
5, 0.2000, 19/25, 1.53047, 1.9519, 1.9844, 0.4856, 23.29
5, 0.2000, 20/25, 1.58527, 1.9600, 1.9808, 0.4833, 22.770000000000003
5, 0.2000, 21/25, 1.72021, 1.9510, 1.9825, 0.477, 23.990000000000002
5, 0.2000, 22/25, 1.70303, 1.9181, 1.9505, 0.4775, 21.87
5, 0.2000, 23/25, 1.55523, 1.9110, 1.9431, 0.4848, 19.55
5, 0.2000, 24/25, 1.42755, 1.9160, 1.9654, 0.4958, 22.31
5, 0.2000, 25/25, 1.49575, 1.8904, 1.9271, 0.4925, 23.03
5, 0.2500, 1/25, 0.98264, 2.3632, 2.3666, 0.5, 10.0
5, 0.2500, 2/25, 0.78107, 2.3338, 2.3297, 0.5139, 10.75
5, 0.2500, 3/25, 1.19496, 2.2813, 2.2631, 0.4685, 13.99
5, 0.2500, 4/25, 1.46786, 2.2453, 2.2439, 0.4388, 11.83
5, 0.2500, 5/25, 1.24166, 2.2128, 2.2218, 0.4649, 18.88
5, 0.2500, 6/25, 1.17442, 2.2253, 2.2414, 0.4802, 23.78
5, 0.2500, 7/25, 1.16230, 2.2086, 2.2375, 0.4956, 23.61
5, 0.2500, 8/25, 1.20761, 2.1845, 2.2169, 0.493, 22.05
5, 0.2500, 9/25, 1.20486, 2.1520, 2.1852, 0.5009, 21.07
5, 0.2500, 10/25, 1.33557, 2.1403, 2.1788, 0.4884, 21.740000000000002
5, 0.2500, 11/25, 1.32082, 2.1136, 2.1226, 0.4954, 20.71
5, 0.2500, 12/25, 1.35922, 2.1117, 2.1269, 0.4909, 22.509999999999998
5, 0.2500, 13/25, 1.31897, 2.0935, 2.0991, 0.4953, 21.81
5, 0.2500, 14/25, 1.25907, 2.0434, 2.0896, 0.5023, 22.7
5, 0.2500, 15/25, 1.29841, 2.0654, 2.0894, 0.4959, 24.26
5, 0.2500, 16/25, 1.37256, 2.0608, 2.0545, 0.4915, 23.53
5, 0.2500, 17/25, 1.35331, 2.0205, 2.0326, 0.4945, 23.44
5, 0.2500, 18/25, 1.31128, 2.0185, 2.0764, 0.4968, 23.09
5, 0.2500, 19/25, 1.38022, 1.9842, 2.0084, 0.4936, 22.43
5, 0.2500, 20/25, 1.50089, 2.0211, 2.0157, 0.4891, 21.15
5, 0.2500, 21/25, 1.42283, 1.9581, 2.0030, 0.493, 24.72
5, 0.2500, 22/25, 1.31416, 1.9685, 2.0099, 0.5007, 24.240000000000002
5, 0.2500, 23/25, 1.28869, 2.0001, 2.0490, 0.4994, 25.169999999999998
5, 0.2500, 24/25, 1.43815, 1.9416, 1.9652, 0.4904, 25.64
5, 0.2500, 25/25, 1.49615, 1.9483, 2.0008, 0.4873, 23.330000000000002
5, 0.3000, 1/25, 0.98732, 2.3654, 2.3680, 0.5, 10.0
5, 0.3000, 2/25, 0.78368, 2.3441, 2.3440, 0.5124, 10.9
5, 0.3000, 3/25, 1.09877, 2.2932, 2.2869, 0.4793, 11.88
5, 0.3000, 4/25, 1.28170, 2.2555, 2.2561, 0.4614, 13.139999999999999
5, 0.3000, 5/25, 1.14224, 2.2595, 2.2462, 0.483, 16.35
5, 0.3000, 6/25, 0.99935, 2.2232, 2.2332, 0.4982, 19.72
5, 0.3000, 7/25, 0.98540, 2.2364, 2.2534, 0.5135, 16.45
5, 0.3000, 8/25, 1.07158, 2.2547, 2.2428, 0.5066, 23.03
5, 0.3000, 9/25, 1.23175, 2.1866, 2.2285, 0.4948, 19.02
5, 0.3000, 10/25, 1.29087, 2.1595, 2.1865, 0.4939, 19.93
5, 0.3000, 11/25, 1.45375, 2.1515, 2.1800, 0.4812, 18.96
5, 0.3000, 12/25, 1.30969, 2.1338, 2.1488, 0.4944, 21.77
5, 0.3000, 13/25, 1.13442, 2.1186, 2.1259, 0.5142, 19.900000000000002
5, 0.3000, 14/25, 1.05869, 2.1206, 2.1417, 0.5196, 24.13
5, 0.3000, 15/25, 1.12926, 2.1206, 2.1048, 0.5128, 24.169999999999998
5, 0.3000, 16/25, 1.17483, 2.0804, 2.0866, 0.5117, 24.68
5, 0.3000, 17/25, 1.30329, 2.0585, 2.1155, 0.5012, 22.2
5, 0.3000, 18/25, 1.36473, 2.0346, 2.0733, 0.4942, 22.939999999999998
5, 0.3000, 19/25, 1.32844, 2.1010, 2.0550, 0.495, 18.709999999999997
5, 0.3000, 20/25, 1.26065, 2.0136, 2.0346, 0.5003, 22.830000000000002
5, 0.3000, 21/25, 1.25063, 2.0099, 2.0510, 0.5027, 25.3
5, 0.3000, 22/25, 1.29058, 1.9756, 2.0289, 0.5036, 22.99
5, 0.3000, 23/25, 1.33286, 2.0113, 1.9942, 0.5005, 23.62
5, 0.3000, 24/25, 1.27591, 1.9976, 1.9852, 0.5023, 22.71
5, 0.3000, 25/25, 1.21439, 1.9483, 1.9288, 0.5093, 22.99
5, 0.3500, 1/25, 0.98433, 2.3640, 2.3666, 0.5, 10.0
5, 0.3500, 2/25, 0.78326, 2.3306, 2.3273, 0.5146, 10.86
5, 0.3500, 3/25, 1.19452, 2.2981, 2.2782, 0.4705, 13.79
5, 0.3500, 4/25, 1.30890, 2.2784, 2.2832, 0.4615, 11.19
5, 0.3500, 5/25, 1.19440, 2.2641, 2.2522, 0.4736, 18.78
5, 0.3500, 6/25, 0.97905, 2.2313, 2.2431, 0.4993, 18.9
