seed, mix_weight, epoch/n_epochs, val_loss, vcel1, vcel2, Siam_ACC, CE_ACC
9, 0.5500, 9/50, 0.15525, 4.5055, 4.5082, 0.5989, 3.2399999999999998
9, 0.5500, 10/50, 0.16775, 4.4733, 4.4648, 0.6124, 3.91
9, 0.5500, 11/50, 0.19973, 4.4246, 4.4215, 0.6187, 4.01
9, 0.5500, 12/50, 0.20754, 4.3960, 4.3987, 0.6224, 4.65
9, 0.5500, 13/50, 0.27188, 4.3281, 4.3431, 0.6255, 4.05
9, 0.5500, 14/50, 0.28604, 4.2979, 4.3106, 0.6238, 3.66
9, 0.5500, 15/50, 0.29043, 4.2547, 4.2680, 0.6299, 4.279999999999999
9, 0.5500, 16/50, 0.32962, 4.2197, 4.2220, 0.6296, 4.95
9, 0.5500, 17/50, 0.37527, 4.1679, 4.1697, 0.6294, 5.01
9, 0.5500, 18/50, 0.42894, 4.1414, 4.1180, 0.6244, 4.96
9, 0.5500, 19/50, 0.45912, 4.0792, 4.0778, 0.628, 4.97
9, 0.5500, 20/50, 0.40816, 4.0617, 4.0654, 0.6411, 5.42
9, 0.5500, 21/50, 0.47661, 3.9940, 3.9971, 0.6331, 5.0200000000000005
9, 0.5500, 22/50, 0.46403, 3.9457, 3.9579, 0.6375, 6.64
9, 0.5500, 23/50, 0.57453, 3.9051, 3.9161, 0.6355, 7.61
9, 0.5500, 24/50, 0.65988, 3.8477, 3.8516, 0.6305, 7.779999999999999
9, 0.5500, 25/50, 0.53762, 3.8239, 3.8212, 0.6322, 8.95
9, 0.5500, 26/50, 0.61760, 3.8347, 3.8008, 0.6305, 9.610000000000001
9, 0.5500, 27/50, 0.72674, 3.6950, 3.7328, 0.6195, 9.64
9, 0.5500, 28/50, 0.87821, 3.6529, 3.6942, 0.6146, 10.91
9, 0.5500, 29/50, 0.86258, 3.7172, 3.7255, 0.6066, 10.440000000000001
9, 0.5500, 30/50, 1.02531, 3.7617, 3.7825, 0.5918, 9.98
9, 0.5500, 31/50, 1.05738, 3.6871, 3.6910, 0.5799, 10.59
9, 0.5500, 32/50, 1.09227, 3.5716, 3.5397, 0.5858, 12.520000000000001
9, 0.5500, 33/50, 0.86350, 3.5960, 3.6564, 0.6053, 11.899999999999999
9, 0.5500, 34/50, 1.45196, 3.4294, 3.4098, 0.5701, 14.62
9, 0.5500, 35/50, 1.73812, 3.5217, 3.4915, 0.5607, 13.100000000000001
9, 0.5500, 36/50, 1.25687, 3.5343, 3.5558, 0.5793, 14.29
9, 0.5500, 37/50, 1.77189, 3.4043, 3.4125, 0.562, 15.83
9, 0.5500, 38/50, 2.15171, 3.3685, 3.4041, 0.5517, 16.07
9, 0.5500, 39/50, 2.07939, 3.3334, 3.2952, 0.5541, 16.81
9, 0.5500, 40/50, 2.14524, 3.2894, 3.3426, 0.5468, 17.2
9, 0.5500, 41/50, 2.35003, 3.3610, 3.3082, 0.5389, 17.86
9, 0.5500, 42/50, 2.31747, 3.3294, 3.3457, 0.5367, 18.64
9, 0.5500, 43/50, 2.37270, 3.2922, 3.2774, 0.5318, 18.95
9, 0.5500, 44/50, 2.52143, 3.5278, 3.5943, 0.5324, 17.64
9, 0.5500, 45/50, 2.45271, 3.3914, 3.3514, 0.5297, 19.27
9, 0.5500, 46/50, 2.63954, 3.2520, 3.2752, 0.5297, 21.16
9, 0.5500, 47/50, 3.14786, 3.4272, 3.3573, 0.5247, 21.14
9, 0.5500, 48/50, 3.08503, 3.2982, 3.2774, 0.5224, 21.58
9, 0.5500, 49/50, 3.37581, 3.3286, 3.3769, 0.5196, 22.12
9, 0.5500, 50/50, 3.58736, 3.3457, 3.3482, 0.5176, 23.599999999999998
9, 0.6000, 1/50, 0.14365, 4.6372, 4.6370, 0.5193, 1.0
9, 0.6000, 2/50, 0.12587, 4.6158, 4.6122, 0.5086, 1.5699999999999998
9, 0.6000, 3/50, 0.12264, 4.6022, 4.5968, 0.5154, 1.55
9, 0.6000, 4/50, 0.12139, 4.5961, 4.5869, 0.5205, 1.63
9, 0.6000, 5/50, 0.12159, 4.5861, 4.5785, 0.5274, 1.83
9, 0.6000, 6/50, 0.12280, 4.5705, 4.5704, 0.5384, 1.87
9, 0.6000, 7/50, 0.12572, 4.5600, 4.5585, 0.5529, 2.1999999999999997
9, 0.6000, 8/50, 0.13372, 4.5480, 4.5474, 0.5721, 2.5100000000000002
9, 0.6000, 9/50, 0.13799, 4.5275, 4.5291, 0.5824, 2.9000000000000004
9, 0.6000, 10/50, 0.14404, 4.5042, 4.4968, 0.5937, 3.35
9, 0.6000, 11/50, 0.15146, 4.4728, 4.4722, 0.6052, 3.94
9, 0.6000, 12/50, 0.17277, 4.4381, 4.4409, 0.6179, 4.15
9, 0.6000, 13/50, 0.18823, 4.4028, 4.4150, 0.6229, 4.55
9, 0.6000, 14/50, 0.23331, 4.3506, 4.3599, 0.6281, 3.91
9, 0.6000, 15/50, 0.23348, 4.3252, 4.3376, 0.6274, 3.54
9, 0.6000, 16/50, 0.27906, 4.2760, 4.2786, 0.6282, 4.1000000000000005
9, 0.6000, 17/50, 0.28794, 4.2379, 4.2412, 0.6349, 4.77
9, 0.6000, 18/50, 0.25984, 4.2255, 4.2064, 0.6423, 4.93
9, 0.6000, 19/50, 0.29355, 4.1710, 4.1687, 0.6433, 5.0200000000000005
9, 0.6000, 20/50, 0.33734, 4.1315, 4.1416, 0.6381, 5.09
9, 0.6000, 21/50, 0.47175, 4.1561, 4.1752, 0.6249, 4.09
9, 0.6000, 22/50, 0.32346, 4.0562, 4.0705, 0.642, 5.34
9, 0.6000, 23/50, 0.36384, 4.0377, 4.0382, 0.6427, 5.47
9, 0.6000, 24/50, 0.33262, 4.0250, 4.0300, 0.6517, 6.43
9, 0.6000, 25/50, 0.35760, 3.9646, 3.9662, 0.6525, 6.72
9, 0.6000, 26/50, 0.44551, 3.9463, 3.9323, 0.6479, 7.79
9, 0.6000, 27/50, 0.52711, 3.9314, 3.9638, 0.6335, 6.959999999999999
9, 0.6000, 28/50, 0.46672, 3.8345, 3.8537, 0.6568, 8.450000000000001
9, 0.6000, 29/50, 0.51444, 3.8373, 3.8721, 0.6381, 8.66
9, 0.6000, 30/50, 0.59436, 3.7803, 3.7727, 0.6279, 9.01
9, 0.6000, 31/50, 0.51993, 3.7630, 3.7819, 0.646, 8.74
9, 0.6000, 32/50, 0.86425, 3.6499, 3.6167, 0.6071, 10.79
9, 0.6000, 33/50, 0.74957, 3.6043, 3.6394, 0.6171, 10.97
9, 0.6000, 34/50, 1.01438, 3.5879, 3.5829, 0.593, 11.95
9, 0.6000, 35/50, 1.01952, 3.5484, 3.5403, 0.6026, 12.920000000000002
9, 0.6000, 36/50, 0.94822, 3.5604, 3.5629, 0.6027, 13.29
9, 0.6000, 37/50, 0.97115, 3.6803, 3.6316, 0.6036, 11.450000000000001
9, 0.6000, 38/50, 1.18345, 3.5774, 3.5892, 0.5936, 12.629999999999999
9, 0.6000, 39/50, 1.48176, 3.4589, 3.4266, 0.574, 14.13
9, 0.6000, 40/50, 1.74308, 3.5297, 3.5946, 0.5578, 12.58
9, 0.6000, 41/50, 1.65626, 3.3658, 3.2810, 0.5662, 16.03
9, 0.6000, 42/50, 1.72555, 3.5841, 3.5774, 0.563, 13.919999999999998
9, 0.6000, 43/50, 1.67082, 3.3262, 3.3429, 0.5642, 16.57
9, 0.6000, 44/50, 1.70517, 3.4614, 3.4685, 0.5598, 15.15
9, 0.6000, 45/50, 1.75709, 3.3641, 3.3958, 0.5567, 16.950000000000003
9, 0.6000, 46/50, 1.84119, 3.4957, 3.4033, 0.5533, 17.22
9, 0.6000, 47/50, 2.12907, 3.3743, 3.3659, 0.5418, 18.33
9, 0.6000, 48/50, 2.17369, 3.4861, 3.4667, 0.5448, 17.4
9, 0.6000, 49/50, 2.28371, 3.2783, 3.3056, 0.5401, 19.91
9, 0.6000, 50/50, 2.67675, 3.4872, 3.5049, 0.5361, 18.92
9, 0.6500, 1/50, 0.14353, 4.6379, 4.6373, 0.518, 1.0
9, 0.6500, 2/50, 0.12563, 4.6171, 4.6132, 0.5066, 1.49
9, 0.6500, 3/50, 0.12204, 4.6039, 4.5986, 0.5126, 1.41
9, 0.6500, 4/50, 0.12040, 4.5988, 4.5893, 0.517, 1.52
9, 0.6500, 5/50, 0.11976, 4.5902, 4.5827, 0.5205, 1.77
9, 0.6500, 6/50, 0.12002, 4.5764, 4.5759, 0.527, 1.87
9, 0.6500, 7/50, 0.12050, 4.5693, 4.5678, 0.5339, 2.09
9, 0.6500, 8/50, 0.12324, 4.5608, 4.5603, 0.55, 2.4699999999999998
9, 0.6500, 9/50, 0.12849, 4.5433, 4.5444, 0.5638, 2.45
9, 0.6500, 10/50, 0.13131, 4.5245, 4.5173, 0.5743, 2.85
9, 0.6500, 11/50, 0.13491, 4.5000, 4.4998, 0.5869, 3.45
9, 0.6500, 12/50, 0.13873, 4.4814, 4.4842, 0.5975, 4.18
9, 0.6500, 13/50, 0.15296, 4.4495, 4.4574, 0.6121, 4.33
9, 0.6500, 14/50, 0.16964, 4.4158, 4.4222, 0.6207, 4.47
9, 0.6500, 15/50, 0.17967, 4.3836, 4.3924, 0.6227, 4.46
9, 0.6500, 16/50, 0.21166, 4.3435, 4.3468, 0.6296, 3.61
9, 0.6500, 17/50, 0.22168, 4.3111, 4.3122, 0.6293, 4.09
9, 0.6500, 18/50, 0.21018, 4.3070, 4.2904, 0.63, 4.16
9, 0.6500, 19/50, 0.23192, 4.2599, 4.2543, 0.6338, 4.590000000000001
9, 0.6500, 20/50, 0.25134, 4.2032, 4.2089, 0.6483, 4.8500000000000005
9, 0.6500, 21/50, 0.22029, 4.2544, 4.2670, 0.6355, 4.18
9, 0.6500, 22/50, 0.27111, 4.1458, 4.1677, 0.6462, 5.029999999999999
9, 0.6500, 23/50, 0.23286, 4.1673, 4.1702, 0.6527, 5.21
9, 0.6500, 24/50, 0.33548, 4.0605, 4.0684, 0.6531, 5.42
9, 0.6500, 25/50, 0.28087, 4.0678, 4.0657, 0.6538, 5.75
9, 0.6500, 26/50, 0.32362, 4.0408, 4.0144, 0.6595, 5.66
9, 0.6500, 27/50, 0.40718, 3.9389, 3.9592, 0.656, 5.99
9, 0.6500, 28/50, 0.29422, 3.9923, 4.0018, 0.6642, 6.660000000000001
9, 0.6500, 29/50, 0.34911, 3.9150, 3.9128, 0.6644, 8.18
9, 0.6500, 30/50, 0.49228, 3.8613, 3.8801, 0.6586, 7.95
9, 0.6500, 31/50, 0.49125, 3.8508, 3.8620, 0.6343, 8.450000000000001
9, 0.6500, 32/50, 0.58457, 3.7576, 3.7414, 0.6368, 9.8
9, 0.6500, 33/50, 0.57214, 3.7767, 3.7910, 0.634, 9.01
9, 0.6500, 34/50, 0.70022, 3.7656, 3.7686, 0.6248, 9.520000000000001
9, 0.6500, 35/50, 0.87767, 3.7131, 3.6779, 0.6085, 10.14
9, 0.6500, 36/50, 0.72782, 3.6956, 3.7295, 0.6264, 11.1
9, 0.6500, 37/50, 0.68120, 3.6356, 3.6354, 0.6241, 11.26
9, 0.6500, 38/50, 1.03360, 3.4980, 3.5298, 0.6011, 11.85
9, 0.6500, 39/50, 0.97863, 3.6578, 3.6271, 0.5967, 11.84
9, 0.6500, 40/50, 0.93165, 3.4985, 3.5498, 0.6082, 12.790000000000001
9, 0.6500, 41/50, 1.01178, 3.5437, 3.4894, 0.6047, 12.520000000000001
9, 0.6500, 42/50, 0.99717, 3.7068, 3.7436, 0.6016, 11.17
9, 0.6500, 43/50, 1.18949, 3.4486, 3.4749, 0.5852, 13.020000000000001
9, 0.6500, 44/50, 1.16436, 3.5501, 3.5508, 0.5935, 13.13
9, 0.6500, 45/50, 1.33149, 3.5005, 3.5025, 0.5826, 13.350000000000001
9, 0.6500, 46/50, 1.42109, 3.5778, 3.4889, 0.5641, 13.74
9, 0.6500, 47/50, 1.41317, 3.4220, 3.3919, 0.5692, 15.47
9, 0.6500, 48/50, 1.50971, 3.4120, 3.3803, 0.5746, 15.629999999999999
9, 0.6500, 49/50, 1.63610, 3.4809, 3.5165, 0.5686, 14.59
9, 0.6500, 50/50, 1.77504, 3.5158, 3.4446, 0.5568, 16.66
9, 0.7000, 1/50, 0.14351, 4.6381, 4.6375, 0.519, 1.0
9, 0.7000, 2/50, 0.12538, 4.6186, 4.6145, 0.5052, 1.52
9, 0.7000, 3/50, 0.12162, 4.6058, 4.6004, 0.51, 1.25
9, 0.7000, 4/50, 0.11986, 4.6015, 4.5920, 0.514, 1.4200000000000002
9, 0.7000, 5/50, 0.11882, 4.5938, 4.5865, 0.5169, 1.73
9, 0.7000, 6/50, 0.11862, 4.5812, 4.5805, 0.521, 1.7999999999999998
9, 0.7000, 7/50, 0.11858, 4.5756, 4.5742, 0.5263, 1.81
9, 0.7000, 8/50, 0.11859, 4.5707, 4.5701, 0.5318, 2.1399999999999997
9, 0.7000, 9/50, 0.12065, 4.5576, 4.5582, 0.5455, 2.3
9, 0.7000, 10/50, 0.12373, 4.5407, 4.5339, 0.5573, 2.31
9, 0.7000, 11/50, 0.12566, 4.5195, 4.5190, 0.5665, 2.6
9, 0.7000, 12/50, 0.12704, 4.5065, 4.5083, 0.5739, 3.26
9, 0.7000, 13/50, 0.12897, 4.4876, 4.4915, 0.5838, 3.95
9, 0.7000, 14/50, 0.13416, 4.4663, 4.4711, 0.5954, 4.25
9, 0.7000, 15/50, 0.14388, 4.4341, 4.4410, 0.6104, 4.52
9, 0.7000, 16/50, 0.14779, 4.4127, 4.4152, 0.6169, 4.6
9, 0.7000, 17/50, 0.16858, 4.3703, 4.3728, 0.6242, 4.51
9, 0.7000, 18/50, 0.18191, 4.3549, 4.3454, 0.6278, 3.7900000000000005
9, 0.7000, 19/50, 0.17677, 4.3200, 4.3151, 0.6298, 4.42
9, 0.7000, 20/50, 0.19693, 4.2925, 4.2975, 0.6356, 3.7699999999999996
9, 0.7000, 21/50, 0.22491, 4.2351, 4.2404, 0.6385, 4.33
9, 0.7000, 22/50, 0.20263, 4.2221, 4.2371, 0.6413, 4.6899999999999995
9, 0.7000, 23/50, 0.23314, 4.2015, 4.1973, 0.6543, 4.73
9, 0.7000, 24/50, 0.24343, 4.1475, 4.1531, 0.6481, 5.27
9, 0.7000, 25/50, 0.25359, 4.1187, 4.1193, 0.6537, 5.2
9, 0.7000, 26/50, 0.26117, 4.1587, 4.1267, 0.6581, 5.08
9, 0.7000, 27/50, 0.26962, 4.0600, 4.0759, 0.6609, 5.42
9, 0.7000, 28/50, 0.28516, 4.0413, 4.0678, 0.6579, 5.3100000000000005
9, 0.7000, 29/50, 0.34265, 4.0084, 4.0110, 0.6569, 5.5
9, 0.7000, 30/50, 0.33063, 3.9497, 3.9509, 0.6602, 7.2700000000000005
9, 0.7000, 31/50, 0.37842, 3.9760, 4.0044, 0.6547, 6.529999999999999
9, 0.7000, 32/50, 0.46884, 3.9039, 3.8858, 0.6526, 7.39
9, 0.7000, 33/50, 0.46741, 3.8694, 3.8984, 0.6455, 7.71
9, 0.7000, 34/50, 0.53029, 3.8739, 3.8974, 0.6373, 8.15
9, 0.7000, 35/50, 0.53651, 3.8282, 3.8467, 0.6508, 9.46
9, 0.7000, 36/50, 0.61150, 3.8385, 3.8436, 0.6227, 8.06
9, 0.7000, 37/50, 0.45976, 3.7838, 3.7623, 0.6439, 9.9
9, 0.7000, 38/50, 0.57058, 3.7261, 3.7424, 0.6457, 8.66
9, 0.7000, 39/50, 0.76402, 3.7290, 3.6970, 0.6235, 10.25
9, 0.7000, 40/50, 0.72024, 3.6263, 3.6538, 0.6298, 10.85
9, 0.7000, 41/50, 0.89780, 3.6489, 3.6009, 0.614, 10.85
9, 0.7000, 42/50, 0.78361, 3.6724, 3.6456, 0.6202, 10.4
9, 0.7000, 43/50, 0.84259, 3.6149, 3.6191, 0.6051, 11.23
9, 0.7000, 44/50, 0.87916, 3.5501, 3.5365, 0.6113, 12.43
9, 0.7000, 45/50, 1.14078, 3.4302, 3.4841, 0.5948, 13.41
9, 0.7000, 46/50, 1.22820, 3.5474, 3.5371, 0.5814, 12.31
9, 0.7000, 47/50, 1.10080, 3.5895, 3.5298, 0.5968, 12.709999999999999
9, 0.7000, 48/50, 1.12342, 3.5161, 3.4322, 0.5926, 13.05
9, 0.7000, 49/50, 1.08521, 3.5552, 3.5300, 0.5883, 13.489999999999998
9, 0.7000, 50/50, 1.13927, 3.5522, 3.5194, 0.5925, 13.569999999999999
9, 0.7500, 1/50, 0.14309, 4.6384, 4.6377, 0.5181, 1.0
9, 0.7500, 2/50, 0.12536, 4.6196, 4.6155, 0.5043, 1.46
9, 0.7500, 3/50, 0.12153, 4.6076, 4.6022, 0.5076, 1.0
9, 0.7500, 4/50, 0.11952, 4.6042, 4.5944, 0.5116, 1.1900000000000002
9, 0.7500, 5/50, 0.11841, 4.5968, 4.5895, 0.5137, 1.55
9, 0.7500, 6/50, 0.11766, 4.5853, 4.5843, 0.5156, 1.7500000000000002
9, 0.7500, 7/50, 0.11728, 4.5815, 4.5801, 0.5203, 1.79
9, 0.7500, 8/50, 0.11701, 4.5772, 4.5774, 0.5241, 1.8800000000000001
9, 0.7500, 9/50, 0.11676, 4.5687, 4.5687, 0.5275, 2.07
9, 0.7500, 10/50, 0.11805, 4.5540, 4.5478, 0.5391, 2.2399999999999998
9, 0.7500, 11/50, 0.11998, 4.5347, 4.5343, 0.5489, 2.37
9, 0.7500, 12/50, 0.12073, 4.5245, 4.5263, 0.554, 2.46
9, 0.7500, 13/50, 0.12131, 4.5094, 4.5124, 0.5621, 3.1399999999999997
9, 0.7500, 14/50, 0.12262, 4.4923, 4.4971, 0.5679, 3.95
9, 0.7500, 15/50, 0.12393, 4.4757, 4.4813, 0.5791, 4.22
9, 0.7500, 16/50, 0.13015, 4.4557, 4.4584, 0.5928, 4.52
9, 0.7500, 17/50, 0.13350, 4.4270, 4.4297, 0.6031, 4.6899999999999995
9, 0.7500, 18/50, 0.14389, 4.4115, 4.4053, 0.612, 4.54
9, 0.7500, 19/50, 0.15508, 4.3721, 4.3704, 0.6201, 4.14
9, 0.7500, 20/50, 0.14738, 4.3614, 4.3641, 0.6162, 4.02
9, 0.7500, 21/50, 0.16169, 4.3412, 4.3441, 0.6248, 3.93
9, 0.7500, 22/50, 0.17362, 4.2872, 4.3007, 0.6308, 4.38
9, 0.7500, 23/50, 0.16979, 4.2880, 4.2846, 0.6359, 5.1499999999999995
9, 0.7500, 24/50, 0.16894, 4.2424, 4.2478, 0.6402, 5.0
9, 0.7500, 25/50, 0.16405, 4.2252, 4.2305, 0.6454, 5.1499999999999995
9, 0.7500, 26/50, 0.18464, 4.2163, 4.1965, 0.6572, 5.21
9, 0.7500, 27/50, 0.18388, 4.1744, 4.1829, 0.6519, 5.16
9, 0.7500, 28/50, 0.21589, 4.1318, 4.1502, 0.6573, 4.81
9, 0.7500, 29/50, 0.22916, 4.1115, 4.1231, 0.6594, 5.11
9, 0.7500, 30/50, 0.26365, 4.0588, 4.0690, 0.6585, 5.71
9, 0.7500, 31/50, 0.21713, 4.0251, 4.0565, 0.6653, 5.84
9, 0.7500, 32/50, 0.32177, 3.9605, 3.9558, 0.6711, 5.81
9, 0.7500, 33/50, 0.27619, 3.9846, 4.0112, 0.6612, 5.92
9, 0.7500, 34/50, 0.28305, 3.9684, 3.9933, 0.6655, 6.23
9, 0.7500, 35/50, 0.37890, 3.9549, 3.9787, 0.6562, 6.59
9, 0.7500, 36/50, 0.29916, 3.9416, 3.9739, 0.6639, 8.05
9, 0.7500, 37/50, 0.39547, 3.8559, 3.8522, 0.6591, 7.6499999999999995
9, 0.7500, 38/50, 0.35853, 3.8384, 3.8701, 0.6631, 7.86
9, 0.7500, 39/50, 0.39922, 3.8115, 3.7848, 0.6631, 9.76
9, 0.7500, 40/50, 0.45005, 3.8163, 3.8194, 0.6451, 8.77
9, 0.7500, 41/50, 0.45704, 3.8711, 3.8213, 0.6439, 8.49
9, 0.7500, 42/50, 0.44541, 3.7983, 3.8083, 0.648, 9.02
9, 0.7500, 43/50, 0.43444, 3.7708, 3.7978, 0.6573, 9.42
9, 0.7500, 44/50, 0.72814, 3.7522, 3.7514, 0.6278, 9.99
9, 0.7500, 45/50, 0.79262, 3.6214, 3.6258, 0.6244, 10.35
9, 0.7500, 46/50, 0.64494, 3.6898, 3.6450, 0.6282, 9.959999999999999
9, 0.7500, 47/50, 0.68482, 3.7533, 3.7878, 0.6115, 9.42
9, 0.7500, 48/50, 0.74521, 3.6129, 3.5720, 0.6188, 11.82
9, 0.7500, 49/50, 0.76982, 3.5995, 3.5928, 0.6238, 11.84
9, 0.7500, 50/50, 0.82925, 3.7248, 3.6711, 0.6103, 11.020000000000001
9, 0.8000, 1/50, 0.14286, 4.6388, 4.6379, 0.5166, 1.0
9, 0.8000, 2/50, 0.12531, 4.6208, 4.6164, 0.5036, 1.37
9, 0.8000, 3/50, 0.12141, 4.6091, 4.6037, 0.5056, 1.0
9, 0.8000, 4/50, 0.11941, 4.6067, 4.5970, 0.5081, 1.0
9, 0.8000, 5/50, 0.11819, 4.5996, 4.5924, 0.5106, 1.4000000000000001
9, 0.8000, 6/50, 0.11732, 4.5888, 4.5876, 0.5122, 1.5599999999999998
9, 0.8000, 7/50, 0.11661, 4.5864, 4.5851, 0.514, 1.7000000000000002
9, 0.8000, 8/50, 0.11606, 4.5831, 4.5837, 0.5167, 1.7000000000000002
9, 0.8000, 9/50, 0.11560, 4.5771, 4.5767, 0.521, 1.91
9, 0.8000, 10/50, 0.11522, 4.5654, 4.5595, 0.5233, 2.15
9, 0.8000, 11/50, 0.11581, 4.5484, 4.5481, 0.5308, 2.3
9, 0.8000, 12/50, 0.11665, 4.5396, 4.5410, 0.5385, 2.3800000000000003
9, 0.8000, 13/50, 0.11628, 4.5289, 4.5306, 0.5411, 2.3800000000000003
9, 0.8000, 14/50, 0.11648, 4.5147, 4.5187, 0.5473, 2.6599999999999997
9, 0.8000, 15/50, 0.11664, 4.5029, 4.5072, 0.5532, 3.42
9, 0.8000, 16/50, 0.11645, 4.4899, 4.4927, 0.5562, 4.04
9, 0.8000, 17/50, 0.11741, 4.4726, 4.4743, 0.5659, 4.58
9, 0.8000, 18/50, 0.12305, 4.4596, 4.4532, 0.5817, 4.68
9, 0.8000, 19/50, 0.12476, 4.4299, 4.4300, 0.5907, 4.58
9, 0.8000, 20/50, 0.13238, 4.4078, 4.4080, 0.6027, 4.54
9, 0.8000, 21/50, 0.13710, 4.3828, 4.3877, 0.6074, 4.22
9, 0.8000, 22/50, 0.14093, 4.3564, 4.3651, 0.6124, 4.07
9, 0.8000, 23/50, 0.15072, 4.3521, 4.3469, 0.6222, 4.109999999999999
9, 0.8000, 24/50, 0.15357, 4.3115, 4.3173, 0.6312, 4.2
9, 0.8000, 25/50, 0.15110, 4.2830, 4.2907, 0.63, 4.65
9, 0.8000, 26/50, 0.15241, 4.3132, 4.3038, 0.6282, 5.11
9, 0.8000, 27/50, 0.15370, 4.2630, 4.2691, 0.6336, 4.89
9, 0.8000, 28/50, 0.14825, 4.2450, 4.2589, 0.6381, 5.06
9, 0.8000, 29/50, 0.19638, 4.1916, 4.1995, 0.6517, 4.74
9, 0.8000, 30/50, 0.17222, 4.1930, 4.2046, 0.6514, 5.21
9, 0.8000, 31/50, 0.18651, 4.1264, 4.1512, 0.6569, 5.08
9, 0.8000, 32/50, 0.20964, 4.1379, 4.1475, 0.6382, 5.0200000000000005
9, 0.8000, 33/50, 0.21318, 4.1148, 4.1479, 0.648, 5.42
9, 0.8000, 34/50, 0.29519, 4.0210, 4.0531, 0.6568, 5.3
9, 0.8000, 35/50, 0.26045, 4.0850, 4.1155, 0.6615, 5.19
9, 0.8000, 36/50, 0.18108, 4.0651, 4.0993, 0.6678, 6.04
9, 0.8000, 37/50, 0.30582, 3.9502, 3.9740, 0.6635, 6.43
9, 0.8000, 38/50, 0.30968, 3.9114, 3.9462, 0.6682, 6.2700000000000005
9, 0.8000, 39/50, 0.24620, 3.9772, 3.9565, 0.6691, 6.92
9, 0.8000, 40/50, 0.24852, 3.9737, 3.9760, 0.6684, 7.000000000000001
9, 0.8000, 41/50, 0.22613, 3.9519, 3.9342, 0.6714, 8.94
9, 0.8000, 42/50, 0.32933, 3.8832, 3.8550, 0.6663, 8.21
9, 0.8000, 43/50, 0.38327, 3.8005, 3.8230, 0.6629, 8.690000000000001
9, 0.8000, 44/50, 0.34410, 3.9058, 3.8855, 0.656, 8.51
9, 0.8000, 45/50, 0.37847, 3.9014, 3.9376, 0.6372, 7.539999999999999
9, 0.8000, 46/50, 0.43413, 3.7913, 3.7670, 0.6616, 9.07
9, 0.8000, 47/50, 0.46865, 3.7441, 3.7185, 0.6532, 9.93
9, 0.8000, 48/50, 0.52850, 3.7013, 3.6694, 0.6424, 10.190000000000001
9, 0.8000, 49/50, 0.52503, 3.7494, 3.7413, 0.6397, 8.959999999999999
9, 0.8000, 50/50, 0.56724, 3.6333, 3.6201, 0.6435, 10.979999999999999
9, 0.8500, 1/50, 0.14264, 4.6393, 4.6383, 0.5172, 1.0
9, 0.8500, 2/50, 0.12540, 4.6219, 4.6174, 0.503, 1.28
9, 0.8500, 3/50, 0.12141, 4.6108, 4.6053, 0.5043, 1.0
9, 0.8500, 4/50, 0.11924, 4.6090, 4.5992, 0.5056, 1.0
9, 0.8500, 5/50, 0.11791, 4.6026, 4.5954, 0.5066, 1.0999999999999999
9, 0.8500, 6/50, 0.11697, 4.5922, 4.5907, 0.5071, 1.46
9, 0.8500, 7/50, 0.11621, 4.5907, 4.5895, 0.5079, 1.58
9, 0.8500, 8/50, 0.11558, 4.5883, 4.5893, 0.5098, 1.67
9, 0.8500, 9/50, 0.11502, 4.5846, 4.5837, 0.5132, 1.73
9, 0.8500, 10/50, 0.11451, 4.5742, 4.5682, 0.5142, 1.9300000000000002
9, 0.8500, 11/50, 0.11404, 4.5598, 4.5595, 0.5184, 2.19
9, 0.8500, 12/50, 0.11394, 4.5539, 4.5551, 0.5227, 2.29
9, 0.8500, 13/50, 0.11417, 4.5426, 4.5432, 0.5285, 2.34
9, 0.8500, 14/50, 0.11385, 4.5313, 4.5348, 0.5318, 2.37
9, 0.8500, 15/50, 0.11349, 4.5239, 4.5270, 0.5329, 2.37
9, 0.8500, 16/50, 0.11332, 4.5127, 4.5141, 0.5353, 2.81
9, 0.8500, 17/50, 0.11270, 4.4996, 4.5019, 0.5408, 3.25
9, 0.8500, 18/50, 0.11272, 4.4959, 4.4912, 0.5466, 3.71
9, 0.8500, 19/50, 0.11294, 4.4743, 4.4749, 0.5534, 4.34
9, 0.8500, 20/50, 0.11601, 4.4572, 4.4569, 0.5644, 4.66
9, 0.8500, 21/50, 0.12011, 4.4346, 4.4401, 0.5759, 4.82
9, 0.8500, 22/50, 0.11920, 4.4175, 4.4263, 0.5785, 4.569999999999999
9, 0.8500, 23/50, 0.12104, 4.4197, 4.4187, 0.5848, 4.51
9, 0.8500, 24/50, 0.12617, 4.3791, 4.3870, 0.5972, 4.3
9, 0.8500, 25/50, 0.13020, 4.3544, 4.3618, 0.6109, 4.34
9, 0.8500, 26/50, 0.12988, 4.3557, 4.3455, 0.6072, 4.37
9, 0.8500, 27/50, 0.13613, 4.3213, 4.3282, 0.6198, 4.3999999999999995
9, 0.8500, 28/50, 0.13630, 4.3201, 4.3249, 0.6152, 4.36
9, 0.8500, 29/50, 0.13966, 4.2994, 4.3031, 0.6236, 4.43
9, 0.8500, 30/50, 0.12719, 4.2988, 4.3043, 0.6125, 4.78
9, 0.8500, 31/50, 0.13643, 4.2544, 4.2726, 0.6221, 4.760000000000001
9, 0.8500, 32/50, 0.13394, 4.2234, 4.2304, 0.6294, 5.319999999999999
